64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
0.020000,0.020000,0.030000,0.030000,0.050000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.060000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.050000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.050000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.050000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.040000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.070000,0.120000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.040000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.110000,0.260000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.050000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.070000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.050000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.040000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.020000,0.040000,0.080000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.080000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.050000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.040000,0.020000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.040000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.040000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.050000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.060000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.030000,0.050000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.070000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.380000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.080000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.070000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.050000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.020000,0.040000,0.050000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.040000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.030000,0.070000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.070000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.080000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.080000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.100000,0.070000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.070000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.050000,0.070000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.050000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,,,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,,,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,,,,,,,,
